scorer,DLC_resnet50_RatFeb2shuffle1_1160000,DLC_resnet50_RatFeb2shuffle1_1160000.1,DLC_resnet50_RatFeb2shuffle1_1160000.2,DLC_resnet50_RatFeb2shuffle1_1160000.3,DLC_resnet50_RatFeb2shuffle1_1160000.4,DLC_resnet50_RatFeb2shuffle1_1160000.5,DLC_resnet50_RatFeb2shuffle1_1160000.6,DLC_resnet50_RatFeb2shuffle1_1160000.7,DLC_resnet50_RatFeb2shuffle1_1160000.8,DLC_resnet50_RatFeb2shuffle1_1160000.9,DLC_resnet50_RatFeb2shuffle1_1160000.10,DLC_resnet50_RatFeb2shuffle1_1160000.11,DLC_resnet50_RatFeb2shuffle1_1160000.12,DLC_resnet50_RatFeb2shuffle1_1160000.13,DLC_resnet50_RatFeb2shuffle1_1160000.14,DLC_resnet50_RatFeb2shuffle1_1160000.15,DLC_resnet50_RatFeb2shuffle1_1160000.16,DLC_resnet50_RatFeb2shuffle1_1160000.17,DLC_resnet50_RatFeb2shuffle1_1160000.18,DLC_resnet50_RatFeb2shuffle1_1160000.19,DLC_resnet50_RatFeb2shuffle1_1160000.20,DLC_resnet50_RatFeb2shuffle1_1160000.21,DLC_resnet50_RatFeb2shuffle1_1160000.22,DLC_resnet50_RatFeb2shuffle1_1160000.23
bodyparts,Nose,Nose,Nose,LeftEye,LeftEye,LeftEye,LeftEar,LeftEar,LeftEar,RightEye,RightEye,RightEye,RightEar,RightEar,RightEar,HP_post,HP_post,HP_post,CameraBrace-joint,CameraBrace-joint,CameraBrace-joint,CameraBrace-top,CameraBrace-top,CameraBrace-top
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
393,1966.1044921875,752.3340454101562,0.06670313328504562,1948.9464111328125,854.2318725585938,0.9821261763572693,1969.7236328125,824.2056884765625,0.9928985834121704,1946.2110595703125,854.1746826171875,0.10293657332658768,1966.4923095703125,754.152099609375,0.0694432258605957,1947.727294921875,830.659912109375,0.9751462936401367,1999.8385009765625,789.8714599609375,0.9963281750679016,1966.82470703125,753.0775756835938,0.9960980415344238
394,1945.9373779296875,751.1292114257812,0.05902838706970215,1935.0177001953125,854.0694580078125,0.9759203195571899,1951.95947265625,824.0555419921875,0.9843134880065918,1931.1802978515625,854.3639526367188,0.1508096307516098,1953.2734375,823.2366943359375,0.06465112417936325,1933.1092529296875,830.8555297851562,0.9685077667236328,1981.88427734375,787.086669921875,0.9955131411552429,1944.5072021484375,752.1143188476562,0.9913756251335144
395,1899.8155517578125,876.8939819335938,0.18081647157669067,1916.5535888671875,853.475341796875,0.9868103265762329,1939.8856201171875,822.8726196289062,0.989588737487793,1914.216796875,853.7368774414062,0.31884315609931946,1940.1484375,820.888427734375,0.07574892789125443,1920.357177734375,827.7421875,0.9417945146560669,1972.7781982421875,789.9505004882812,0.9984650611877441,1939.2254638671875,752.2827758789062,0.9965709447860718
396,1881.2257080078125,871.4049072265625,0.12151288241147995,1900.9661865234375,851.6666259765625,0.9905941486358643,1927.22705078125,823.7930908203125,0.9889538288116455,1897.7587890625,851.0676879882812,0.19920243322849274,1927.7813720703125,821.8226928710938,0.06572447717189789,1902.89599609375,827.6246948242188,0.9381879568099976,1959.5826416015625,791.6384887695312,0.9941856265068054,1929.8914794921875,754.914794921875,0.9696270227432251
397,1865.1236572265625,896.4168701171875,0.09803600609302521,1886.88671875,850.2079467773438,0.9899817109107971,1914.36572265625,822.1026611328125,0.9830475449562073,1883.0972900390625,850.1795654296875,0.15244923532009125,1914.7193603515625,819.4744873046875,0.10032782703638077,1890.4166259765625,826.1669921875,0.9718438386917114,1942.6712646484375,789.5662841796875,0.9964865446090698,1909.0506591796875,749.5542602539062,0.9849611520767212
398,1852.102783203125,871.7870483398438,0.2745938003063202,1872.7552490234375,851.8688354492188,0.9945363998413086,1901.2603759765625,821.2990112304688,0.9901164174079895,1872.02880859375,851.9522705078125,0.3525020182132721,1902.67236328125,819.4766235351562,0.06924820691347122,1874.617431640625,824.625,0.9756474494934082,1926.46728515625,786.726318359375,0.996826171875,1895.476806640625,749.3572998046875,0.9807319045066833
399,1835.64599609375,870.3890380859375,0.16374780237674713,1856.06201171875,853.1657104492188,0.994293749332428,1885.90234375,823.6766967773438,0.9909999966621399,1855.4722900390625,852.8126220703125,0.26674899458885193,1886.7421875,821.9804077148438,0.037389252334833145,1856.6829833984375,823.8641357421875,0.9704113006591797,1913.3472900390625,790.0173950195312,0.9923391342163086,1883.4735107421875,751.565185546875,0.9756506085395813
400,1813.6142578125,870.771240234375,0.44885167479515076,1838.561279296875,852.2718505859375,0.9923542737960815,1869.2022705078125,824.6210327148438,0.9779168367385864,1838.1143798828125,852.4280395507812,0.17285898327827454,1870.6380615234375,753.4336547851562,0.04880771040916443,1840.250244140625,825.3450927734375,0.9708837866783142,1899.2108154296875,793.1878051757812,0.9839794635772705,1870.5732421875,752.6105346679688,0.9833657145500183
401,1801.3408203125,870.8907470703125,0.11447987705469131,1823.366943359375,853.870849609375,0.9937826991081238,1852.101318359375,824.2971801757812,0.9855616688728333,1822.8868408203125,853.8338012695312,0.301859587430954,1853.323974609375,822.6054077148438,0.03937723860144615,1823.378662109375,826.1514892578125,0.9526762962341309,1880.77197265625,791.583251953125,0.9913538098335266,1851.1578369140625,753.0349731445312,0.9721843004226685
402,1822.866943359375,753.1829223632812,0.05941421166062355,1811.6947021484375,854.4969482421875,0.9951234459877014,1836.573486328125,822.4461669921875,0.9899784326553345,1811.504150390625,853.9048461914062,0.2598494291305542,1838.9776611328125,821.1648559570312,0.0723835900425911,1807.2899169921875,829.7604370117188,0.9503500461578369,1859.37255859375,787.2229614257812,0.9968698620796204,1823.5052490234375,754.1768798828125,0.9917340278625488
403,1777.5859375,869.3230590820312,0.11124887317419052,1796.615478515625,852.3401489257812,0.9962056875228882,1821.438720703125,819.6450805664062,0.9911850094795227,1796.1832275390625,853.7619018554688,0.18775151669979095,1824.0821533203125,819.7742919921875,0.056591104716062546,1797.3978271484375,826.8623657226562,0.9822869896888733,1845.510009765625,787.4591064453125,0.9959217309951782,1810.4259033203125,747.993896484375,0.9942037463188171
404,1762.919921875,865.3494873046875,0.9322606325149536,1780.2239990234375,847.4202880859375,0.9855021238327026,1806.5731201171875,819.2608032226562,0.9960327744483948,1777.4190673828125,848.1275024414062,0.29037371277809143,1809.0748291015625,818.3457641601562,0.1128593161702156,1786.46044921875,820.9515380859375,0.9866014122962952,1838.9739990234375,787.4051513671875,0.9918796420097351,1810.3377685546875,745.6676025390625,0.9927258491516113
405,1747.9635009765625,863.5774536132812,0.966083824634552,1765.2452392578125,846.1371459960938,0.9701066017150879,1791.588623046875,817.8158569335938,0.9962322115898132,1762.8260498046875,846.5638427734375,0.3750859498977661,1793.90771484375,816.8966674804688,0.09472569823265076,1770.4560546875,819.9736938476562,0.9698367714881897,1824.15771484375,784.5812377929688,0.9912380576133728,1796.4356689453125,744.8670654296875,0.991407036781311
406,1728.8699951171875,867.945556640625,0.8896987438201904,1749.5548095703125,848.8358764648438,0.9942511320114136,1775.0289306640625,820.9144287109375,0.9964963793754578,1746.705078125,849.1389770507812,0.1694919317960739,1777.028076171875,819.3832397460938,0.07887764275074005,1753.4571533203125,822.669921875,0.9859173893928528,1810.271728515625,788.4027099609375,0.998581051826477,1780.5618896484375,746.4075927734375,0.9927728772163391
407,1715.266357421875,867.7164916992188,0.7634994983673096,1730.5511474609375,848.1786499023438,0.9909880757331848,1759.6651611328125,823.1458740234375,0.9962694644927979,1729.4207763671875,846.0562133789062,0.126127690076828,1761.6597900390625,821.5234375,0.06859501451253891,1737.7291259765625,819.35546875,0.950842022895813,1793.2750244140625,791.4037475585938,0.9940876960754395,1764.6688232421875,748.8053588867188,0.98746258020401
408,1706.1395263671875,865.171875,0.1352115422487259,1716.5140380859375,848.8265380859375,0.9810665845870972,1737.8955078125,822.0923461914062,0.9587613940238953,1709.3267822265625,849.1073608398438,0.10010155290365219,1738.6007080078125,821.0946044921875,0.1516699492931366,1718.28369140625,823.374755859375,0.3694216310977936,1776.7457275390625,791.5230712890625,0.9915449619293213,1749.86962890625,751.9547119140625,0.5821108222007751
409,1671.4110107421875,859.027587890625,0.7866463661193848,1701.244384765625,845.10693359375,0.8163833022117615,1720.56103515625,821.878173828125,0.9189070463180542,1697.3544921875,844.7396850585938,0.34412142634391785,1721.9649658203125,822.0244750976562,0.13796024024486542,1703.1915283203125,817.7264404296875,0.19422563910484314,1755.172607421875,790.40283203125,0.9914419054985046,1718.1104736328125,751.161865234375,0.513867974281311
410,1650.555419921875,860.270263671875,0.9543015956878662,1671.2091064453125,846.3258666992188,0.8235582709312439,1712.4859619140625,819.9302368164062,0.9819584488868713,1670.880615234375,844.8045654296875,0.7671601176261902,1740.03125,784.0856323242188,0.03116409294307232,1686.1181640625,820.765869140625,0.9793152809143066,1738.5941162109375,788.3021240234375,0.9888727068901062,1710.976806640625,748.5377807617188,0.847265362739563
411,1631.261474609375,862.5932006835938,0.9049721956253052,1652.6146240234375,840.13720703125,0.9840630292892456,1688.8045654296875,818.0830078125,0.9362030625343323,1651.7525634765625,838.4650268554688,0.26505881547927856,1688.9970703125,817.6082153320312,0.05601097643375397,1660.939697265625,815.5028686523438,0.93504798412323,1723.9564208984375,787.6084594726562,0.9570717811584473,1692.6536865234375,745.8519897460938,0.6593618392944336
412,1611.5689697265625,858.5299682617188,0.9662096500396729,1633.191650390625,840.5606689453125,0.98514324426651,1667.8055419921875,817.7060546875,0.9848355650901794,1632.77197265625,839.2008056640625,0.22909744083881378,1670.2799072265625,817.4117431640625,0.11403465270996094,1642.2105712890625,814.7833251953125,0.9802440404891968,1699.031982421875,788.1806030273438,0.8169810771942139,1677.0181884765625,745.5054321289062,0.9109281301498413
413,1603.14599609375,861.9369506835938,0.9269533753395081,1618.70556640625,845.3592529296875,0.9693071246147156,1644.8466796875,819.7957153320312,0.9787369966506958,1612.0872802734375,843.2647705078125,0.10295819491147995,1643.463623046875,817.7882690429688,0.03465024754405022,1621.709228515625,817.2846069335938,0.9857864379882812,1673.3541259765625,787.6746215820312,0.9753111004829407,1648.4638671875,748.9075317382812,0.9693709015846252
414,1579.5430908203125,867.078857421875,0.4325546622276306,1600.2325439453125,850.8583374023438,0.977200984954834,1623.6358642578125,823.3233642578125,0.9711019992828369,1595.3511962890625,852.7985229492188,0.15548032522201538,1599.2503662109375,818.321533203125,0.04071781784296036,1600.65576171875,827.8179321289062,0.9372745156288147,1649.8927001953125,792.9486083984375,0.9920136332511902,1616.399169921875,757.7918701171875,0.9568933248519897
415,1597.76123046875,754.272216796875,0.05515875667333603,1586.791015625,853.20263671875,0.9825793504714966,1606.477294921875,824.2587280273438,0.9816285371780396,1585.20556640625,853.890625,0.11639580130577087,1597.6466064453125,754.7775268554688,0.04895750433206558,1583.5950927734375,829.6076049804688,0.9647181034088135,1633.638427734375,791.3778076171875,0.9973747730255127,1598.282470703125,755.0775756835938,0.9911758899688721
416,1552.4703369140625,871.0678100585938,0.13507208228111267,1570.563232421875,854.3294677734375,0.993868887424469,1594.6837158203125,826.6430053710938,0.9570872187614441,1569.690185546875,854.08251953125,0.22023332118988037,1586.12548828125,753.1538696289062,0.052561935037374496,1570.4107666015625,829.6900634765625,0.9829444289207458,1622.5191650390625,789.3943481445312,0.9981655478477478,1587.890625,753.1163940429688,0.9966756105422974
417,1536.904052734375,870.0374755859375,0.32397112250328064,1554.437744140625,853.8656005859375,0.996178388595581,1581.3453369140625,824.8911743164062,0.9700245261192322,1554.0562744140625,853.6129150390625,0.21310880780220032,1582.6297607421875,753.62841796875,0.06864283233880997,1560.0716552734375,827.2949829101562,0.975496768951416,1613.0487060546875,791.4450073242188,0.9932373762130737,1583.1820068359375,752.5453491210938,0.9925347566604614
418,1529.8338623046875,869.5669555664062,0.4167068898677826,1544.1546630859375,852.9083862304688,0.9866541028022766,1566.6263427734375,820.5904541015625,0.9926799535751343,1543.8470458984375,853.4406127929688,0.2168315201997757,1565.5137939453125,752.9237670898438,0.04925765097141266,1547.727783203125,826.0947875976562,0.9869093298912048,1598.0714111328125,787.5527954101562,0.9912870526313782,1564.2802734375,750.5947875976562,0.9835336804389954
419,1515.5352783203125,870.0615234375,0.19783291220664978,1532.467041015625,852.4303588867188,0.9907411336898804,1555.2601318359375,821.2696533203125,0.9941609501838684,1529.8472900390625,853.21337890625,0.12624002993106842,1549.5286865234375,753.191162109375,0.055836062878370285,1532.3870849609375,828.2634887695312,0.9705905318260193,1583.54541015625,786.463134765625,0.9864076375961304,1548.5390625,750.9224243164062,0.9858279228210449
420,1502.6514892578125,869.9810180664062,0.1637401282787323,1519.771240234375,853.8748779296875,0.9892383813858032,1542.543701171875,824.59912109375,0.9819824695587158,1515.5447998046875,854.5614624023438,0.0743897333741188,1537.466064453125,753.3816528320312,0.06180252507328987,1518.56982421875,830.156982421875,0.9740422964096069,1573.7322998046875,792.641357421875,0.99601149559021,1540.282958984375,755.3788452148438,0.995786726474762
421,1532.517578125,755.237548828125,0.052704308182001114,1505.42578125,855.9085083007812,0.9915207028388977,1530.548583984375,828.5977172851562,0.9507173299789429,1504.5069580078125,854.965576171875,0.11354482173919678,1529.3546142578125,755.0430297851562,0.045834336429834366,1504.772216796875,832.2791137695312,0.9398291707038879,1561.6212158203125,795.6198120117188,0.9878425598144531,1531.8260498046875,757.0149536132812,0.9867668747901917
422,1824.7584228515625,866.7802124023438,0.08021163940429688,1494.248291015625,854.7915649414062,0.990832507610321,1516.8739013671875,825.2061767578125,0.9812275171279907,1493.3492431640625,855.4260864257812,0.3023938536643982,1478.5936279296875,797.382568359375,0.05653068423271179,1494.9984130859375,829.8462524414062,0.9462285041809082,1546.3414306640625,791.340087890625,0.9894372224807739,1511.39697265625,755.3267822265625,0.9939515590667725
423,1499.1956787109375,752.7451782226562,0.040851619094610214,1487.0289306640625,854.79150390625,0.9807376265525818,1508.7159423828125,823.3375244140625,0.9904522895812988,1486.6524658203125,854.8521118164062,0.15101498365402222,1497.3717041015625,754.1019287109375,0.04254914075136185,1484.1795654296875,831.667236328125,0.9878845810890198,1535.8800048828125,788.9705810546875,0.9962161183357239,1498.19140625,754.2787475585938,0.9904831647872925
424,1500.420166015625,753.6088256835938,0.041643496602773666,1476.275390625,855.6275024414062,0.9912272095680237,1502.1251220703125,825.984130859375,0.9748627543449402,1475.6741943359375,854.8626098632812,0.520026683807373,1498.129150390625,754.3213500976562,0.03568396717309952,1476.3494873046875,830.7376708984375,0.9868831038475037,1532.107421875,794.4219360351562,0.9769905805587769,1499.7310791015625,755.2406005859375,0.9878262877464294
425,1454.022216796875,784.45166015625,0.06989109516143799,1467.56201171875,852.067626953125,0.9937379360198975,1493.8427734375,823.8425903320312,0.9934412240982056,1465.86865234375,852.6868896484375,0.1895410418510437,1490.789306640625,752.5817260742188,0.04462222009897232,1466.636474609375,828.6966552734375,0.9862224459648132,1525.0255126953125,793.3028564453125,0.9959814548492432,1493.78515625,753.0462646484375,0.9903592467308044
426,1475.303955078125,749.55615234375,0.0788840726017952,1459.0015869140625,850.7766723632812,0.9939058423042297,1484.7564697265625,821.9218139648438,0.9931883811950684,1458.69775390625,850.87060546875,0.23007045686244965,1474.8580322265625,751.7754516601562,0.04987742379307747,1455.5606689453125,827.439453125,0.954738974571228,1508.2833251953125,789.11962890625,0.9962915182113647,1477.9112548828125,750.7070922851562,0.9898744821548462
427,1428.299072265625,870.0701293945312,0.1592266857624054,1449.7939453125,850.9314575195312,0.992367684841156,1474.281494140625,820.154296875,0.9981610178947449,1448.828857421875,851.1504516601562,0.35292279720306396,1446.53125,826.6442260742188,0.04652305319905281,1449.2745361328125,826.3707885742188,0.9876754283905029,1499.041015625,785.6923217773438,0.9844571948051453,1468.720703125,748.9686279296875,0.9747461676597595
428,1415.726806640625,868.353515625,0.9830119013786316,1441.397216796875,851.4877319335938,0.9959427714347839,1470.8201904296875,823.5048828125,0.985509991645813,1438.6900634765625,851.9390869140625,0.15953752398490906,1472.4578857421875,823.80810546875,0.05710568651556969,1438.7701416015625,830.2367553710938,0.904007077217102,1498.0394287109375,790.8034057617188,0.9866918921470642,1466.1287841796875,751.8899536132812,0.9339632987976074
429,1409.89306640625,867.7413940429688,0.9801075458526611,1433.9521484375,853.3182373046875,0.9961217045783997,1460.5478515625,824.2273559570312,0.9952749013900757,1432.97216796875,853.1343383789062,0.1790536344051361,1461.84033203125,822.994140625,0.05762677639722824,1429.43701171875,833.2806396484375,0.9382256269454956,1488.0218505859375,791.18310546875,0.9894056916236877,1453.3385009765625,754.4895629882812,0.8958921432495117
430,1404.3714599609375,868.4047241210938,0.9819688200950623,1428.6632080078125,853.38916015625,0.9961013793945312,1454.4708251953125,823.5762939453125,0.9893970489501953,1427.7791748046875,852.172119140625,0.2511257529258728,1456.4404296875,823.0596313476562,0.08193916082382202,1422.5408935546875,830.9299926757812,0.9220781922340393,1474.645751953125,783.0186157226562,0.9850503206253052,1436.619873046875,752.5487670898438,0.9531179070472717
431,1394.8955078125,865.154296875,0.9870874881744385,1423.110595703125,851.0470581054688,0.9948996901512146,1447.2056884765625,822.1876220703125,0.995098888874054,1419.5849609375,851.2225952148438,0.15934745967388153,1426.85595703125,750.6735229492188,0.04757384955883026,1417.767578125,828.0726928710938,0.9315593242645264,1467.304443359375,778.1788330078125,0.9105271100997925,1427.825439453125,748.3211059570312,0.9907705783843994
432,1389.9736328125,862.4264526367188,0.9864106774330139,1415.570068359375,851.6143798828125,0.9915754199028015,1442.724853515625,824.4269409179688,0.993880033493042,1415.0391845703125,853.1764526367188,0.18006546795368195,1443.88818359375,822.8418579101562,0.14890490472316742,1412.106201171875,826.8961181640625,0.9277049899101257,1465.330322265625,785.0454711914062,0.9856615662574768,1436.3087158203125,749.8232421875,0.9791886210441589
433,1386.917724609375,863.1019287109375,0.9788485765457153,1411.863525390625,852.5428466796875,0.9963297247886658,1439.7227783203125,826.8870849609375,0.989201545715332,1410.3543701171875,851.7109375,0.22528143227100372,1441.3411865234375,824.8870239257812,0.06605269014835358,1409.380859375,828.1573486328125,0.8324686884880066,1463.68603515625,788.8106079101562,0.9926936626434326,1436.155029296875,751.6090087890625,0.9879294633865356
434,1384.7755126953125,864.1786499023438,0.9850559234619141,1408.5196533203125,854.0308227539062,0.9962347149848938,1433.9805908203125,826.0406494140625,0.9815348386764526,1407.881591796875,853.3348999023438,0.3202149271965027,1427.0113525390625,751.9874877929688,0.04719986394047737,1406.057861328125,828.5050659179688,0.8888380527496338,1456.1741943359375,786.294921875,0.9957875609397888,1428.37841796875,749.5397338867188,0.9955045580863953
435,1380.9915771484375,864.6806030273438,0.985765278339386,1404.52490234375,853.4827270507812,0.9965864419937134,1430.087158203125,827.1331176757812,0.9931467175483704,1403.0252685546875,853.0065307617188,0.1790866255760193,1431.4744873046875,825.8099365234375,0.050517428666353226,1404.184326171875,825.2728271484375,0.9627631306648254,1457.4921875,787.70654296875,0.9978364109992981,1427.4454345703125,748.5940551757812,0.9935145378112793
436,1380.630859375,864.2884521484375,0.9884819984436035,1404.3804931640625,853.1309814453125,0.9966979026794434,1429.8616943359375,829.13134765625,0.9920434355735779,1402.6739501953125,852.6915893554688,0.13952432572841644,1435.8946533203125,755.701904296875,0.054035648703575134,1404.3485107421875,825.64306640625,0.9623292684555054,1461.33349609375,790.8204345703125,0.9984452128410339,1434.1400146484375,751.0531616210938,0.990142285823822
437,1380.791015625,864.3448486328125,0.9851099252700806,1403.78271484375,851.88623046875,0.9969059824943542,1430.3563232421875,829.519287109375,0.9910050630569458,1401.6568603515625,851.0494995117188,0.18385809659957886,1438.9993896484375,752.4974975585938,0.05687578022480011,1406.5230712890625,823.8456420898438,0.9500731229782104,1464.5054931640625,792.343017578125,0.9960467219352722,1438.576171875,750.4338989257812,0.9882916808128357
438,1378.0518798828125,863.7483520507812,0.9831099510192871,1400.8284912109375,851.5369262695312,0.9964206218719482,1429.766357421875,830.3836669921875,0.9945622086524963,1400.2657470703125,852.0281982421875,0.13057072460651398,1429.8922119140625,829.7139892578125,0.06056060642004013,1405.2335205078125,822.7540283203125,0.9859667420387268,1465.01171875,793.2189331054688,0.9931607246398926,1441.689453125,751.7572021484375,0.9978238344192505
439,1378.86669921875,863.5039672851562,0.9832354784011841,1401.7344970703125,851.8743286132812,0.9967976212501526,1430.2918701171875,830.8410034179688,0.9943915009498596,1400.4921875,850.9531860351562,0.15592116117477417,1430.332275390625,830.1825561523438,0.052379462867975235,1406.31640625,823.4841918945312,0.9709383249282837,1465.2220458984375,792.9080200195312,0.9921777844429016,1441.9638671875,752.1348266601562,0.9980819225311279
440,1380.3128662109375,863.3129272460938,0.989636242389679,1404.7322998046875,851.0774536132812,0.9961206316947937,1431.796630859375,830.09912109375,0.9843170642852783,1402.492919921875,850.083984375,0.2269108146429062,1445.282470703125,754.9786987304688,0.05225871875882149,1408.7568359375,823.5973510742188,0.927911639213562,1466.16455078125,792.5777587890625,0.9916967153549194,1443.82568359375,750.667236328125,0.9974899291992188
441,1384.7144775390625,862.7236938476562,0.9934129118919373,1410.420654296875,848.6580810546875,0.9967617988586426,1438.0272216796875,828.1421508789062,0.9879042506217957,1408.24853515625,849.7220458984375,0.1710759550333023,1450.6138916015625,753.9935302734375,0.04877249151468277,1414.711181640625,821.2496948242188,0.9675350189208984,1471.4976806640625,789.9989624023438,0.9967479705810547,1448.5931396484375,749.5838623046875,0.9830727577209473
442,1389.6090087890625,862.2896118164062,0.9896754622459412,1417.410888671875,845.748779296875,0.9566830992698669,1445.90283203125,824.6221923828125,0.9926121830940247,1416.603271484375,845.1761474609375,0.16500957310199738,1456.1561279296875,750.1565551757812,0.045590840280056,1418.730224609375,817.787353515625,0.9915424585342407,1482.6724853515625,792.404052734375,0.9906708002090454,1456.2115478515625,747.5064086914062,0.9729804992675781
443,1390.1201171875,861.019287109375,0.9866234660148621,1422.1373291015625,839.8125610351562,0.991249680519104,1453.8028564453125,819.970947265625,0.9946938157081604,1419.4635009765625,837.0776977539062,0.2037905603647232,1455.636962890625,820.1415405273438,0.07163967192173004,1424.6461181640625,815.9802856445312,0.9563615918159485,1491.652587890625,794.1510009765625,0.9957237243652344,1471.151123046875,745.4435424804688,0.9707059860229492
444,1387.167724609375,856.6879272460938,0.9797739386558533,1422.4403076171875,834.6298828125,0.9948647618293762,1457.4139404296875,816.0458984375,0.9967691898345947,1420.3590087890625,833.7095947265625,0.12049411982297897,1459.3929443359375,815.1130981445312,0.0775449126958847,1427.0164794921875,808.130859375,0.9579908847808838,1494.1859130859375,790.7965087890625,0.9975021481513977,1475.385009765625,740.343017578125,0.9963123202323914
445,1385.3441162109375,851.9309692382812,0.992842435836792,1420.1351318359375,830.5699462890625,0.9859474897384644,1458.1654052734375,814.9263916015625,0.9945130348205566,1419.3367919921875,830.6987915039062,0.14554692804813385,1458.6658935546875,811.5220947265625,0.09577973932027817,1428.0662841796875,804.0787353515625,0.9872304797172546,1492.8582763671875,788.8182373046875,0.9986030459403992,1476.4127197265625,738.102783203125,0.9966719150543213
446,1383.0609130859375,852.1585083007812,0.9948666095733643,1418.964599609375,830.5391235351562,0.988105058670044,1457.3148193359375,814.6412353515625,0.9962316155433655,1418.5455322265625,830.8230590820312,0.14334765076637268,1458.2442626953125,811.7040405273438,0.07580550014972687,1426.8096923828125,802.1337890625,0.9785575270652771,1490.86083984375,786.9452514648438,0.9981472492218018,1474.7830810546875,735.91845703125,0.9944118857383728
447,1381.10791015625,849.9058227539062,0.9845784902572632,1416.88623046875,829.239990234375,0.9743631482124329,1457.1597900390625,814.2293090820312,0.9927270412445068,1416.613525390625,828.7969360351562,0.12092063575983047,1457.8333740234375,810.7962036132812,0.08933782577514648,1422.133056640625,800.4288330078125,0.9452515840530396,1488.3876953125,783.0277099609375,0.9885470867156982,1471.5291748046875,732.6908569335938,0.9696367979049683
448,1376.806884765625,847.8071899414062,0.9950107336044312,1413.9827880859375,825.921630859375,0.989991307258606,1454.3555908203125,809.9364013671875,0.987498939037323,1414.103271484375,823.7108764648438,0.08603807538747787,1416.63525390625,790.9234619140625,0.049319278448820114,1419.099609375,797.9335327148438,0.9706995487213135,1482.2669677734375,780.4691772460938,0.9668238162994385,1468.3602294921875,731.3878173828125,0.9705389738082886
449,1376.0472412109375,837.8742065429688,0.970352053642273,1410.466796875,819.8432006835938,0.9987775683403015,1450.1666259765625,807.7597045898438,0.9880380630493164,1402.207275390625,811.1703491210938,0.06567861139774323,1452.35498046875,805.7294311523438,0.10241369158029556,1416.337646484375,791.7145385742188,0.9491786360740662,1476.8980712890625,775.303466796875,0.9916874766349792,1463.734375,730.5160522460938,0.9908192753791809
450,1371.16015625,833.6732788085938,0.989806592464447,1408.9615478515625,815.095947265625,0.9939095973968506,1450.0185546875,801.5756225585938,0.9954350590705872,1401.2860107421875,809.0364379882812,0.1037992388010025,1451.2132568359375,798.189208984375,0.0722259059548378,1411.7916259765625,786.9312133789062,0.9845495223999023,1474.0037841796875,767.5482788085938,0.986307680606842,1457.53125,724.171875,0.9954831600189209
451,1369.98291015625,832.3203125,0.9952131509780884,1406.89990234375,813.2939453125,0.9899599552154541,1449.400390625,795.8258666992188,0.988013505935669,1401.0233154296875,807.5057983398438,0.1139003187417984,1404.1663818359375,777.7384643554688,0.09337849915027618,1409.1832275390625,785.39453125,0.9812411665916443,1472.4083251953125,765.956787109375,0.9595087766647339,1457.6939697265625,719.5230102539062,0.9903066158294678
452,1372.2611083984375,831.5555419921875,0.9938202500343323,1409.212158203125,810.0367431640625,0.9946223497390747,1450.1038818359375,793.40673828125,0.9867194294929504,1402.2244873046875,805.34765625,0.07869125157594681,1405.7376708984375,772.5396118164062,0.07482992112636566,1409.70849609375,782.1238403320312,0.9879637956619263,1471.448486328125,762.988525390625,0.9320008754730225,1456.2523193359375,717.0299072265625,0.98039710521698
453,1373.604248046875,829.1823120117188,0.9710737466812134,1411.839111328125,807.6774291992188,0.9974047541618347,1451.6004638671875,792.4208374023438,0.9894424676895142,1412.2481689453125,806.4132080078125,0.07801815122365952,1403.8603515625,773.1939086914062,0.11739090830087662,1409.1708984375,778.394287109375,0.9907780885696411,1471.43017578125,755.8286743164062,0.9337273836135864,1457.6494140625,715.8885498046875,0.9849479794502258
454,1374.049072265625,824.2075805664062,0.9747335910797119,1413.0582275390625,804.7008056640625,0.9980894923210144,1454.0184326171875,790.5049438476562,0.9912024736404419,1412.6143798828125,804.65283203125,0.12516430020332336,1402.172607421875,770.0599975585938,0.23655688762664795,1411.320068359375,775.6314086914062,0.9836423397064209,1471.2418212890625,751.7031860351562,0.8498368859291077,1458.5316162109375,714.814697265625,0.9750483632087708
455,1376.8321533203125,823.7257690429688,0.9841706156730652,1415.524169921875,803.3655395507812,0.996807873249054,1455.0810546875,787.773193359375,0.9957711100578308,1414.2042236328125,803.8671264648438,0.16517987847328186,1401.6561279296875,770.2322998046875,0.7496492266654968,1411.8583984375,775.5565185546875,0.9741697907447815,1471.2713623046875,749.0932006835938,0.6184795498847961,1455.796142578125,711.4238891601562,0.9649001955986023
456,1379.1944580078125,826.3402709960938,0.9965885877609253,1416.161865234375,803.5665283203125,0.9960265159606934,1455.5419921875,786.2566528320312,0.9949960708618164,1387.9002685546875,797.5576782226562,0.32937386631965637,1398.925537109375,770.7893676757812,0.8033889532089233,1408.8846435546875,776.76416015625,0.9850772023200989,1467.6202392578125,748.1890869140625,0.6467263698577881,1449.5474853515625,707.3792724609375,0.9934618473052979
